DateTime,Location,ItemID,Transaction EmployeeID,Employee Name,Item,Price
2018-04-27 14:45:00,State Street,3,107,Jeralyn Peterson,Drink,0.99
2018-02-28 14:45:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-01-02 14:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-02-19 12:30:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-25 14:45:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-02-25 14:45:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-04-16 14:45:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-02-11 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-23 12:30:00,Union Heights,1,103,Alex Jones,Burger,2.79
2018-03-05 14:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-04-05 14:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-04-09 14:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-02-02 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-23 14:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-03-07 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-02-15 14:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-03-19 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-02-01 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-21 14:45:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-02-22 14:45:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-01-13 14:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-01-07 14:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-03-03 12:30:00,Union Heights,4,103,Alex Jones,Shake,1.99
2018-01-06 15:00:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-04-06 15:00:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-04-19 15:00:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-04-07 12:30:00,Union Heights,2,110,Mrs. Fancy Pants,Fry,0.99
2018-01-01 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-02 15:00:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-01-11 15:00:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-01-15 12:30:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-04-24 15:00:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-02-26 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-08 12:30:00,Union Heights,2,103,Alex Jones,Fry,0.99
2018-01-16 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-04-29 12:30:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-04-06 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-31 15:00:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-01-19 15:00:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-02-02 15:00:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-01-26 15:00:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-01-29 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-02-25 12:30:00,Union Heights,1,103,Alex Jones,Burger,2.79
2018-01-26 12:30:00,Union Heights,1,103,Alex Jones,Burger,2.79
2018-03-09 15:00:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-04-13 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-29 15:00:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-09 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-01-04 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-20 12:30:00,Union Heights,2,103,Alex Jones,Fry,0.99
2018-01-19 15:00:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-01-02 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-28 12:30:00,Union Heights,3,102,Alec Pizza,Drink,0.99
2018-03-02 12:30:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-04-02 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-03-17 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-04-01 12:30:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-04-21 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-01-02 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-03-01 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-02-04 15:00:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-08 12:30:00,Union Heights,3,101,Lebron James,Drink,0.99
2018-01-04 15:00:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-04-27 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-04-10 12:30:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-04-04 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-15 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-02-03 15:00:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-14 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-13 15:00:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-01 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-03-29 15:00:00,State Street,3,110,Mrs. Fancy Pants,Drink,0.99
2018-02-10 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-04-04 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-31 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-01-16 15:00:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-03-15 15:00:00,State Street,3,109,Mr. Peabody,Drink,0.99
2018-01-15 12:30:00,Union Heights,2,103,Alex Jones,Fry,0.99
2018-01-03 15:00:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-02-01 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-02-01 15:00:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-04-26 12:30:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-01-10 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-03-08 15:00:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-01-14 15:00:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-03-21 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-02-04 15:00:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-04-02 12:30:00,Union Heights,3,102,Alec Pizza,Drink,0.99
2018-03-02 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-03-04 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-12 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-12 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-03 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-04-27 12:30:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-03-28 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-01-04 15:00:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-04-13 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-03-25 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-03-18 15:00:00,State Street,2,109,Mr. Peabody,Fry,0.99
2018-01-14 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-02-25 15:00:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-01-31 15:00:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-03-06 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-23 12:30:00,Union Heights,4,103,Alex Jones,Shake,1.99
2018-02-08 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-01-02 12:30:00,Union Heights,2,103,Alex Jones,Fry,0.99
2018-04-13 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-01-21 15:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-02-09 15:00:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-04-22 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-02-27 15:00:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-03-29 12:30:00,Union Heights,1,103,Alex Jones,Burger,2.79
2018-03-02 12:30:00,Union Heights,4,103,Alex Jones,Shake,1.99
2018-01-16 15:00:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-04-21 15:00:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-02-22 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-04-26 15:00:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-04-23 15:00:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-04-11 12:30:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-04-08 15:00:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-02-07 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-17 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-21 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-02-08 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-02 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-03-22 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-01 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-03-08 12:30:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-01-02 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-03-14 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-04-20 12:30:00,Union Heights,1,103,Alex Jones,Burger,2.79
2018-04-29 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-02-08 15:15:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-01-16 12:30:00,Union Heights,4,103,Alex Jones,Shake,1.99
2018-02-17 15:15:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-03-01 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-13 15:15:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-04-25 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-04-14 15:15:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-03-01 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-20 15:15:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-03-04 15:15:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-01-21 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-02-17 12:30:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-28 15:15:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-01-29 15:15:00,State Street,3,110,Mrs. Fancy Pants,Drink,0.99
2018-02-03 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-04-30 12:30:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-04-18 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-14 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-01 12:30:00,Union Heights,2,103,Alex Jones,Fry,0.99
2018-04-06 12:30:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-04-27 15:15:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-03-01 15:15:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-03-04 15:15:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-01-10 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-30 15:15:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-03-05 15:15:00,State Street,2,109,Mr. Peabody,Fry,0.99
2018-04-27 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-14 15:15:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-17 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-03-13 15:15:00,State Street,2,109,Mr. Peabody,Fry,0.99
2018-04-16 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-26 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-04-19 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-30 15:15:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-07 15:15:00,State Street,3,110,Mrs. Fancy Pants,Drink,0.99
2018-02-28 15:15:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-03-28 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-05 15:15:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-01-27 15:15:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-01-22 15:15:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-04-10 15:15:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-01-01 15:15:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-02-10 15:15:00,State Street,3,110,Mrs. Fancy Pants,Drink,0.99
2018-04-06 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-03-11 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-04 12:30:00,Union Heights,2,110,Mrs. Fancy Pants,Fry,0.99
2018-03-09 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-02-09 15:15:00,State Street,2,109,Mr. Peabody,Fry,0.99
2018-02-21 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-18 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-28 15:15:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-03-09 15:15:00,State Street,2,109,Mr. Peabody,Fry,0.99
2018-01-04 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-01-08 15:15:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-04-17 12:30:00,Union Heights,1,103,Alex Jones,Burger,2.79
2018-02-17 15:15:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-02-01 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-03-31 15:15:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-01-20 15:15:00,State Street,2,109,Mr. Peabody,Fry,0.99
2018-02-13 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-03-05 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-23 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-03-23 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-03-31 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-01-05 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-15 15:15:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-04-04 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-09 15:15:00,State Street,3,108,Charles Shwaybuck,Drink,0.99
2018-01-11 15:15:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-04-03 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-01 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-01 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-26 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-24 15:15:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-03-15 12:30:00,Union Heights,4,103,Alex Jones,Shake,1.99
2018-02-06 15:15:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-03-04 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-07 15:15:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-02-21 15:15:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-01-09 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-03-02 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-03-06 15:15:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-03 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-02-05 15:15:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-03-16 15:15:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-02-08 15:15:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-28 12:30:00,Union Heights,2,103,Alex Jones,Fry,0.99
2018-03-20 15:15:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-03-04 15:15:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-01-29 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-12 15:15:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-18 15:15:00,State Street,2,109,Mr. Peabody,Fry,0.99
2018-04-27 15:15:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-03-06 15:30:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-03-18 15:30:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-03-31 12:30:00,Union Heights,1,103,Alex Jones,Burger,2.79
2018-02-11 15:30:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-02-18 15:30:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-04-27 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-04-19 12:30:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-04-28 12:30:00,Union Heights,2,103,Alex Jones,Fry,0.99
2018-02-11 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-04-17 15:30:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-03-30 15:30:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-03-28 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-16 15:30:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-02-21 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-11 15:30:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-10 12:30:00,Union Heights,4,103,Alex Jones,Shake,1.99
2018-04-24 15:30:00,State Street,2,109,Mr. Peabody,Fry,0.99
2018-02-22 15:30:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-01 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-04-27 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-02-13 15:30:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-01-31 15:30:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-19 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-02-10 15:30:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-02-16 15:30:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-03-24 15:30:00,State Street,1,109,Mr. Peabody,Burger,2.79
2018-04-20 12:30:00,Union Heights,2,110,Mrs. Fancy Pants,Fry,0.99
2018-04-19 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-08 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-04-12 15:30:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-04-29 12:30:00,Union Heights,3,102,Alec Pizza,Drink,0.99
2018-04-20 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-02-05 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-04-14 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-25 15:30:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-04-27 15:30:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-04-11 15:30:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-04-12 12:30:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-30 15:30:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-02-06 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-01-29 15:30:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-01-20 15:30:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-22 12:30:00,Union Heights,4,103,Alex Jones,Shake,1.99
2018-03-09 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-02-19 15:30:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-02-26 15:30:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-03-29 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-01-11 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-25 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-04-09 12:30:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-04-26 15:30:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-03-18 12:30:00,Union Heights,1,103,Alex Jones,Burger,2.79
2018-03-20 15:30:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-04-11 12:30:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-01-22 15:30:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-03-20 15:30:00,State Street,2,109,Mr. Peabody,Fry,0.99
2018-01-23 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-02-13 15:30:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-03-16 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-03-10 12:30:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-02-01 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-02 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-02-07 12:30:00,Union Heights,1,103,Alex Jones,Burger,2.79
2018-02-24 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-01-26 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-03-07 12:30:00,Union Heights,2,103,Alex Jones,Fry,0.99
2018-04-16 12:30:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-31 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-01-17 15:30:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-03-05 15:30:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-09 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-01 12:30:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-02-10 15:30:00,State Street,3,110,Mrs. Fancy Pants,Drink,0.99
2018-02-17 12:30:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-02 15:30:00,State Street,4,110,Mrs. Fancy Pants,Shake,1.99
2018-04-14 15:30:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-07 15:30:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-03-11 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-01-31 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-01-09 15:30:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-28 15:30:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-04-23 15:30:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-01-16 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-05 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-02-13 15:30:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-03-04 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-05 12:30:00,Union Heights,1,103,Alex Jones,Burger,2.79
2018-04-27 15:30:00,State Street,3,108,Charles Shwaybuck,Drink,0.99
2018-04-05 15:30:00,State Street,2,109,Mr. Peabody,Fry,0.99
2018-03-14 12:30:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-26 15:30:00,State Street,4,109,Mr. Peabody,Shake,1.99
2018-01-16 12:30:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-01-13 12:30:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-31 15:30:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-04-13 15:30:00,State Street,2,110,Mrs. Fancy Pants,Fry,0.99
2018-04-16 12:30:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-04-01 15:30:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-04-28 12:30:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-08 15:30:00,State Street,1,110,Mrs. Fancy Pants,Burger,2.79
2018-02-18 12:30:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-16 12:30:00,Union Heights,2,103,Alex Jones,Fry,0.99
